dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,15.677086,1.866639,27.080233,1.599119,-6.057557,0.000000,0.038393
0.005000,15.685000,1.866938,27.088152,1.568832,-6.057557,-0.000000,0.037333
0.005000,15.692763,1.867224,27.095921,1.538544,-6.057557,0.000000,0.036290
0.005000,15.700376,1.867497,27.103538,1.508256,-6.057557,0.000000,0.035265
0.005000,15.707837,1.867756,27.111004,1.478181,-6.015003,8.510798,0.034258
0.005000,15.715149,1.868003,27.118320,1.448409,-5.954427,12.115114,0.033268
0.005000,15.722314,1.868238,27.125489,1.418940,-5.893852,12.115114,0.032295
0.005000,15.729332,1.868462,27.132511,1.389773,-5.833276,12.115114,0.031341
0.005000,15.736206,1.868674,27.139387,1.360910,-5.772700,12.115114,0.030403
0.005000,15.742936,1.868876,27.146120,1.332349,-5.712125,12.115114,0.029484
0.005000,15.749524,1.869067,27.152712,1.304091,-5.651549,12.115114,0.028581
0.005000,15.755972,1.869248,27.159162,1.276137,-5.590974,12.115114,0.027696
0.005000,15.762281,1.869420,27.165474,1.248485,-5.530398,12.115114,0.026828
0.005000,15.768453,1.869583,27.171648,1.221135,-5.469823,12.115114,0.025977
0.005000,15.774489,1.869738,27.177686,1.194089,-5.409247,12.115114,0.025143
0.005000,15.780391,1.869884,27.183589,1.167346,-5.348672,12.115114,0.024326
0.005000,15.786160,1.870022,27.189360,1.140905,-5.288096,12.115114,0.023526
0.005000,15.791798,1.870152,27.194999,1.114768,-5.227520,12.115114,0.022742
0.005000,15.797306,1.870275,27.200508,1.088933,-5.166945,12.115114,0.021976
0.005000,15.802685,1.870392,27.205889,1.063401,-5.106369,12.115114,0.021225
0.005000,15.807938,1.870501,27.211143,1.038172,-5.045794,12.115114,0.020492
0.005000,15.813065,1.870604,27.216272,1.013246,-4.985218,12.115114,0.019774
0.005000,15.818069,1.870702,27.221276,0.988623,-4.924643,12.115114,0.019073
0.005000,15.822951,1.870793,27.226159,0.964303,-4.864067,12.115114,0.018387
0.005000,15.827711,1.870879,27.230920,0.940285,-4.803491,12.115114,0.017718
0.005000,15.832353,1.870960,27.235562,0.916571,-4.742916,12.115114,0.017064
0.005000,15.836876,1.871035,27.240087,0.893159,-4.682340,12.115114,0.016426
0.005000,15.841284,1.871107,27.244495,0.870050,-4.621765,12.115114,0.015804
0.005000,15.845577,1.871173,27.248788,0.847244,-4.561189,12.115114,0.015197
0.005000,15.849756,1.871235,27.252968,0.824741,-4.500614,12.115114,0.014605
0.005000,15.853824,1.871294,27.257036,0.802541,-4.440038,12.115114,0.014028
0.005000,15.857781,1.871348,27.260994,0.780644,-4.379462,12.115114,0.013466
0.005000,15.861630,1.871399,27.264843,0.759049,-4.318887,12.115114,0.012919
0.005000,15.865372,1.871446,27.268585,0.737758,-4.258311,12.115114,0.012386
0.005000,15.869008,1.871490,27.272222,0.716769,-4.197736,12.115114,0.011868
0.005000,15.872540,1.871531,27.275754,0.696083,-4.137160,12.115114,0.011364
0.005000,15.875969,1.871569,27.279183,0.675700,-4.076585,12.115114,0.010875
0.005000,15.879297,1.871605,27.282512,0.655620,-4.016009,12.115114,0.010399
0.005000,15.882526,1.871638,27.285740,0.635843,-3.955433,12.115114,0.009937
0.005000,15.885656,1.871668,27.288871,0.616369,-3.894858,12.115114,0.009488
0.005000,15.888690,1.871696,27.291905,0.597197,-3.834282,12.115114,0.009053
0.005000,15.891629,1.871722,27.294843,0.578329,-3.773707,12.115114,0.008632
0.005000,15.894474,1.871746,27.297689,0.559763,-3.713131,12.115114,0.008223
0.005000,15.897227,1.871768,27.300442,0.541500,-3.652556,12.115114,0.007827
0.005000,15.899889,1.871789,27.303104,0.523540,-3.591980,12.115114,0.007444
0.005000,15.902463,1.871807,27.305678,0.505883,-3.531404,12.115114,0.007073
0.005000,15.904949,1.871824,27.308164,0.488529,-3.470829,12.115114,0.006715
0.005000,15.907349,1.871840,27.310564,0.471478,-3.410253,12.115114,0.006369
0.005000,15.909664,1.871854,27.312880,0.454730,-3.349678,12.115114,0.006035
0.005000,15.911897,1.871868,27.315112,0.438284,-3.289102,12.115114,0.005712
0.005000,15.914048,1.871879,27.317263,0.422141,-3.228527,12.115114,0.005401
0.005000,15.916119,1.871890,27.319334,0.406302,-3.167951,12.115114,0.005102
0.005000,15.918112,1.871900,27.321327,0.390765,-3.107376,12.115114,0.004814
0.005000,15.920027,1.871909,27.323243,0.375531,-3.046800,12.115114,0.004536
0.005000,15.921868,1.871917,27.325083,0.360600,-2.986224,12.115114,0.004270
0.005000,15.923634,1.871925,27.326849,0.345971,-2.925649,12.115114,0.004013
0.005000,15.925328,1.871931,27.328543,0.331646,-2.865073,12.115114,0.003768
0.005000,15.926951,1.871937,27.330167,0.317624,-2.804498,12.115114,0.003532
0.005000,15.928505,1.871942,27.331720,0.303904,-2.743922,12.115114,0.003307
0.005000,15.929991,1.871947,27.333206,0.290487,-2.683347,12.115114,0.003091
0.005000,15.931411,1.871951,27.334626,0.277373,-2.622771,12.115114,0.002885
0.005000,15.932766,1.871955,27.335981,0.264562,-2.562195,12.115114,0.002688
0.005000,15.934057,1.871959,27.337272,0.252054,-2.501620,12.115114,0.002500
0.005000,15.935287,1.871962,27.338502,0.239849,-2.441044,12.115114,0.002321
0.005000,15.936456,1.871964,27.339672,0.227947,-2.380469,12.115114,0.002151
0.005000,15.937567,1.871966,27.340782,0.216347,-2.319893,12.115114,0.001989
0.005000,15.938621,1.871968,27.341836,0.205051,-2.259318,12.115114,0.001836
0.005000,15.939618,1.871970,27.342834,0.194057,-2.198742,12.115114,0.001690
0.005000,15.940562,1.871972,27.343777,0.183366,-2.138166,12.115114,0.001553
0.005000,15.941453,1.871973,27.344668,0.172978,-2.077591,12.115114,0.001423
0.005000,15.942292,1.871974,27.345508,0.162893,-2.017015,12.115114,0.001301
0.005000,15.943082,1.871975,27.346298,0.153111,-1.956440,12.115114,0.001185
0.005000,15.943824,1.871976,27.347040,0.143632,-1.895864,12.115114,0.001077
0.005000,15.944519,1.871977,27.347735,0.134455,-1.835289,12.115114,0.000976
0.005000,15.945170,1.871977,27.348385,0.125582,-1.774713,12.115114,0.000881
0.005000,15.945776,1.871978,27.348991,0.117011,-1.714137,12.115114,0.000792
0.005000,15.946340,1.871978,27.349556,0.108743,-1.653562,12.115114,0.000710
0.005000,15.946864,1.871979,27.350080,0.100778,-1.592986,12.115114,0.000633
0.005000,15.947349,1.871979,27.350564,0.093116,-1.532411,12.115114,0.000563
0.005000,15.947796,1.871979,27.351012,0.085757,-1.471835,12.115114,0.000497
0.005000,15.948207,1.871979,27.351423,0.078701,-1.411260,12.115114,0.000437
0.005000,15.948584,1.871979,27.351799,0.071947,-1.350684,12.115114,0.000382
0.005000,15.948928,1.871980,27.352143,0.065497,-1.290108,12.115114,0.000332
0.005000,15.949240,1.871980,27.352455,0.059349,-1.229533,12.115114,0.000287
0.005000,15.949522,1.871980,27.352737,0.053504,-1.168957,12.115114,0.000245
0.005000,15.949775,1.871980,27.352991,0.047962,-1.108382,12.115114,0.000208
0.005000,15.950002,1.871980,27.353218,0.042723,-1.047806,12.115114,0.000175
0.005000,15.950203,1.871980,27.353419,0.037787,-0.987231,12.115114,0.000146
0.005000,15.950381,1.871980,27.353596,0.033154,-0.926655,12.115114,0.000120
0.005000,15.950536,1.871980,27.353751,0.028823,-0.866080,12.115114,0.000097
0.005000,15.950670,1.871980,27.353885,0.024796,-0.805504,12.115114,0.000078
0.005000,15.950784,1.871980,27.354000,0.021071,-0.744928,12.115114,0.000061
0.005000,15.950881,1.871980,27.354097,0.017649,-0.684353,12.115114,0.000047
0.005000,15.950962,1.871980,27.354177,0.014531,-0.623777,12.115114,0.000035
0.005000,15.951027,1.871980,27.354243,0.011715,-0.563202,12.115114,0.000025
0.005000,15.951080,1.871980,27.354295,0.009201,-0.502626,12.115114,0.000018
0.005000,15.951120,1.871980,27.354335,0.006991,-0.442051,12.115114,0.000012
0.005000,15.951150,1.871980,27.354366,0.005084,-0.381475,12.115114,0.000007
0.005000,15.951172,1.871980,27.354387,0.003479,-0.320899,12.115114,0.000004
0.005000,15.951186,1.871980,27.354401,0.002178,-0.260324,12.115114,0.000002
0.005000,15.951194,1.871980,27.354410,0.001179,-0.199748,12.115114,0.000001
0.005000,15.951198,1.871980,27.354414,0.000483,-0.139173,12.115114,0.000000
0.005000,15.951200,1.871980,27.354415,0.000090,-0.078597,12.115114,0.000000
0.005000,15.951200,1.871980,27.354415,0.000000,-0.018022,12.115114,6.283185
0.005000,15.951200,1.871980,27.354415,0.000000,0.000000,3.604316,6.283185
